71018a,SVA263,Saudi Arabia,1750067825,1750067826,31.3164,32.0167,10972.8,False,260.82,354.91,0.0,,11567.16,4513,False,0,2025-06-16 09:57:05
4d2093,AXY503E,Malta,1750067826,1750067826,26.0112,39.2583,10972.8,False,210.35,321.95,0.0,,11430.0,2364,False,0,2025-06-16 09:57:06
710222,HZATR,Saudi Arabia,1750067825,1750067826,30.8876,30.5567,10363.2,False,222.02,316.88,0.33,,10949.94,4515,False,0,2025-06-16 09:57:05
3c66e5,OCN19A,Germany,1750067826,1750067826,26.7894,37.4444,5814.06,False,191.56,319.47,11.7,,6103.62,7020,False,0,2025-06-16 09:57:06
711542,KNE733,Saudi Arabia,1750067750,1750067750,45.3039,26.9892,10363.2,False,235.4,244.5,0.0,,11117.58,,False,0,2025-06-16 09:55:50
711540,KNE390,Saudi Arabia,1750067713,1750067730,32.7723,28.5605,10066.02,False,244.18,139.7,0.0,,10728.96,1665,False,0,2025-06-16 09:55:13
39de43,TVF48TJ,France,1750067875,1750067876,26.8597,36.64,10965.18,False,219.81,293.45,-0.33,,11445.24,5302,False,0,2025-06-16 09:57:55
471eff,WZZ61,Hungary,1750067875,1750067876,27.5344,39.3,10668.0,False,255.77,129.61,0.0,,11079.48,5426,False,0,2025-06-16 09:57:55
471f6a,WZZ456,Hungary,1750067875,1750067876,30.809,36.4967,10363.2,False,230.57,358.34,-0.33,,10789.92,5563,False,0,2025-06-16 09:57:55
471f77,WZZ3VB,Hungary,1750067875,1750067876,28.1271,39.6008,10820.4,False,255.66,159.01,2.93,,11209.02,7113,False,0,2025-06-16 09:57:55
5003d8,T7MASHI,San Marino,1750067873,1750067875,32.848,28.2464,13327.38,False,235.89,141.73,6.18,,14058.9,7324,False,0,2025-06-16 09:57:53
398e26,KNE555,France,1750067825,1750067827,31.1006,33.4476,10347.96,False,257.36,9.78,0.0,,10850.88,4142,False,0,2025-06-16 09:57:05
505ceb,TFL8EB,Slovakia,1750067875,1750067875,25.408,36.6737,11285.22,False,230.39,136.9,0.0,,11750.04,7701,False,0,2025-06-16 09:57:55
778827,SYR444,Syrian Arab Republic,1750067628,1750067876,35.3962,35.3324,10675.62,False,266.24,117.75,-0.33,,10988.04,5347,False,0,2025-06-16 09:53:48
3cf106,UNI134,Germany,1750067876,1750067876,27.2222,38.1254,13106.4,False,218.36,318.73,-0.33,,13578.84,5647,False,0,2025-06-16 09:57:56
4bb567,CAI49RG,Turkey,1750067858,1750067858,30.659,36.7622,2141.22,False,133.11,186.66,-8.13,,2270.76,,False,0,2025-06-16 09:57:38
5002ac,T7CHS,San Marino,1750067875,1750067876,25.0527,37.2723,8389.62,False,230.33,295.53,-15.93,,,5673,False,0,2025-06-16 09:57:55
4bc894,PGT82VY,Turkey,1750067864,1750067876,30.0019,39.0953,10370.82,False,212.8,336.04,-3.25,,10736.58,6145,False,0,2025-06-16 09:57:44
4bb561,TCMKA,Turkey,1750067876,1750067876,27.0799,36.5607,5791.2,False,178.59,268.35,0.0,,6088.38,,False,0,2025-06-16 09:57:56
73805c,ELY845,Israel,1750067875,1750067875,27.9819,35.6967,11582.4,False,221.75,305.94,-0.33,,12070.08,4152,False,0,2025-06-16 09:57:55
500296,T7CZW,San Marino,1750067872,1750067875,32.8673,29.5497,10972.8,False,211.82,287.82,0.33,,11650.98,3414,False,0,2025-06-16 09:57:52
4ba184,,Turkey,1750067876,1750067876,28.3963,36.72,807.72,False,68.47,277.34,0.0,,830.58,,False,0,2025-06-16 09:57:56
896110,UAE59,United Arab Emirates,1750067877,1750067877,25.3733,38.9657,10972.8,False,238.22,329.5,0.0,,11430.0,6052,False,0,2025-06-16 09:57:57
5001db,MEA252,San Marino,1750067875,1750067875,28.2182,36.3257,10066.02,False,250.21,108.21,0.0,,10515.6,7437,False,0,2025-06-16 09:57:55
abbe23,FDX5277,United States,1750067616,1750067634,55.02,25.0443,1386.84,False,138.9,0.42,4.55,,1310.64,0562,False,0,2025-06-16 09:53:36
8003e2,AIC188,India,1750067646,1750067660,50.2417,27.0478,11277.6,False,255.69,89.54,0.0,,12070.08,,False,0,2025-06-16 09:54:06
896196,UAE1GP,United Arab Emirates,1750067876,1750067876,31.0746,32.8744,11582.4,False,256.87,335.13,-0.33,,12153.9,0524,False,0,2025-06-16 09:57:56
896192,UAE11M,United Arab Emirates,1750067877,1750067877,29.6185,34.8415,11582.4,False,243.78,320.57,0.33,,12062.46,0547,False,0,2025-06-16 09:57:57
89618d,UAE62T,United Arab Emirates,1750067876,1750067876,33.0617,31.7983,11582.4,False,257.49,334.56,0.33,,,0504,False,0,2025-06-16 09:57:56
89618b,UAE69R,United Arab Emirates,1750067876,1750067876,25.8881,38.2695,10972.8,False,243.69,321.94,0.33,,11430.0,5630,False,0,2025-06-16 09:57:56
896186,UAE9N,United Arab Emirates,1750067602,1750067608,43.8952,28.9264,10972.8,False,247.32,274.89,0.0,,11711.94,,False,0,2025-06-16 09:53:22
8961b4,DUB3,United Arab Emirates,1750067876,1750067876,32.0579,29.6549,11582.4,False,242.34,307.84,0.0,,12298.68,0535,False,0,2025-06-16 09:57:56
45216b,SEU8655,Bulgaria,1750067876,1750067876,30.863,35.227,10660.38,False,232.1,178.48,0.33,,11102.34,6036,False,0,2025-06-16 09:57:56
45216a,SEU7842,Bulgaria,1750067874,1750067874,30.9151,34.3003,10370.82,False,243.08,357.33,0.33,,10828.02,7322,False,0,2025-06-16 09:57:54
4bb1c4,THY89A,Turkey,1750067877,1750067877,30.8112,36.4397,12184.38,False,256.29,358.39,0.0,,12656.82,3524,False,0,2025-06-16 09:57:57
4892c0,ENT7551,Poland,1750067867,1750067876,30.944,33.2543,11277.6,False,218.77,177.98,0.0,,11826.24,5237,False,0,2025-06-16 09:57:47
89620b,UAE135,United Arab Emirates,1750067799,1750067808,31.1888,32.6939,9753.6,False,256.76,333.85,0.0,,10248.9,0507,False,0,2025-06-16 09:56:39
505c09,SSG006,Slovakia,1750067876,1750067876,29.4309,35.0943,10668.0,False,248.24,125.47,0.0,,11117.58,7223,False,0,2025-06-16 09:57:56
45209c,MGH4621,Bulgaria,1750067870,1750067873,30.4119,39.6998,9753.6,False,219.7,335.96,0.65,,10088.88,,False,0,2025-06-16 09:57:50
4bb322,THY3SG,Turkey,1750067828,1750067872,33.7924,35.2114,1783.08,False,127.43,173.28,-6.5,,1866.9,,False,0,2025-06-16 09:57:08
4bb292,THY145,Turkey,1750067876,1750067876,29.8878,39.8843,8145.78,False,194.68,336.48,-4.23,,8442.96,5557,False,0,2025-06-16 09:57:56
896378,FDB761,United Arab Emirates,1750067876,1750067876,30.3499,34.1634,11582.4,False,224.09,315.37,0.0,,12085.32,6216,False,0,2025-06-16 09:57:56
896388,ETD185B,United Arab Emirates,1750067877,1750067877,25.1334,37.4361,2407.92,False,170.69,226.83,4.55,,2560.32,6762,False,0,2025-06-16 09:57:57
896334,FDB5KG,United Arab Emirates,1750067876,1750067876,32.5538,33.1124,10972.8,False,233.56,334.56,0.0,,11529.06,6217,False,0,2025-06-16 09:57:56
896333,FDB2WK,United Arab Emirates,1750067876,1750067876,48.1678,27.6304,10363.2,False,235.55,298.86,0.0,,11087.1,,False,0,2025-06-16 09:57:56
89630f,UAE2P,United Arab Emirates,1750067769,1750067779,43.9848,28.9195,10972.8,False,240.61,274.91,0.0,,11734.8,,False,0,2025-06-16 09:56:09
80073b,AIC132D,India,1750067876,1750067876,32.5442,32.0878,11887.2,False,255.96,144.49,0.0,,12534.9,1664,False,0,2025-06-16 09:57:56
4bb205,THY092,Turkey,1750067874,1750067874,30.8128,36.3894,10660.38,False,227.47,178.44,0.0,,11102.34,2372,False,0,2025-06-16 09:57:54
4bb20b,THY9GL,Turkey,1750067876,1750067876,30.8256,36.0769,10347.96,False,227.13,353.89,0.0,,10774.68,7661,False,0,2025-06-16 09:57:56
89637b,FDB852,United Arab Emirates,1750067876,1750067876,46.3669,27.9884,12496.8,False,245.5,105.43,0.0,,13335.0,,False,0,2025-06-16 09:57:56
48922b,ENT97GJ,Poland,1750067877,1750067877,26.7059,36.7944,3253.74,False,163.29,262.94,5.2,,3398.52,,False,0,2025-06-16 09:57:57
8963f4,UAE4PV,United Arab Emirates,1750067839,1750067875,34.5699,29.1658,11582.4,False,250.69,326.21,0.0,,,0505,False,0,2025-06-16 09:57:19
489221,ENT5096,Poland,1750067876,1750067876,27.1986,37.9713,9799.32,False,222.78,336.45,8.13,,10218.42,2377,False,0,2025-06-16 09:57:56
8963e9,UAE67V,United Arab Emirates,1750067875,1750067875,27.9722,36.4359,12192.0,False,241.97,316.29,0.33,,12664.44,0544,False,0,2025-06-16 09:57:55
8963b2,FDB3DY,United Arab Emirates,1750067876,1750067876,34.0016,35.9947,11582.4,False,257.98,11.15,0.33,,12062.46,0560,False,0,2025-06-16 09:57:56
4bb162,THY6NH,Turkey,1750067874,1750067875,29.9534,38.7699,10058.4,False,259.45,159.7,0.0,,10424.16,5165,False,0,2025-06-16 09:57:54
896519,EFC62L,United Arab Emirates,1750067876,1750067876,55.1511,24.8368,487.68,False,64.71,119.01,1.3,,327.66,6042,False,0,2025-06-16 09:57:56
3f97fd,GAF891,Germany,1750067856,1750067876,26.5811,35.9784,11269.98,False,243.91,115.48,0.33,,11750.04,0254,False,0,2025-06-16 09:57:36
4bd6ba,TCUUZ,Turkey,1750067876,1750067876,27.7144,37.3821,1950.72,False,40.76,355.66,0.98,,2065.02,,False,0,2025-06-16 09:57:56
89648e,FDB759,United Arab Emirates,1750067598,1750067598,43.8452,28.6609,11582.4,False,217.88,274.88,0.0,,12367.26,,False,0,2025-06-16 09:53:18
896468,FDB977A,United Arab Emirates,1750067876,1750067876,33.5493,30.7235,9753.6,False,244.88,331.93,0.0,,10332.72,0533,False,0,2025-06-16 09:57:56
896472,UAE9CL,United Arab Emirates,1750067876,1750067876,27.4592,36.8758,12192.0,False,242.73,316.63,-0.33,,12656.82,0554,False,0,2025-06-16 09:57:56
896459,UAE6JL,United Arab Emirates,1750067630,1750067758,30.0425,34.1128,9753.6,False,251.31,321.07,0.0,,12100.56,4153,False,0,2025-06-16 09:53:50
896458,UAE4PY,United Arab Emirates,1750067876,1750067876,46.3857,28.2693,11582.4,False,244.34,290.46,0.0,,12374.88,,False,0,2025-06-16 09:57:56
896441,ETD9718,United Arab Emirates,1750067602,1750067683,54.8195,24.4426,1569.72,False,141.24,128.79,-9.43,,1546.86,4252,False,0,2025-06-16 09:53:22
740733,RJA137,Jordan,1750067876,1750067876,30.9122,33.6725,10363.2,False,225.95,316.2,0.33,,10858.5,5440,False,0,2025-06-16 09:57:56
740744,RJA521,Jordan,1750067876,1750067876,31.8052,29.8255,10363.2,False,224.31,302.92,0.0,,11003.28,0714,False,0,2025-06-16 09:57:56
8964ea,EFC21H,United Arab Emirates,1750067877,1750067877,55.1514,24.7435,716.28,False,64.89,334.65,-4.55,,571.5,6035,False,0,2025-06-16 09:57:57
4bb055,TKJ8VY,Turkey,1750067873,1750067875,29.9321,39.5105,8351.52,False,260.14,156.58,6.5,,8679.18,,False,0,2025-06-16 09:57:53
8964fe,ETD69W,United Arab Emirates,1750067876,1750067876,32.3005,32.4519,10965.18,False,235.0,314.65,-0.33,,11551.92,3456,False,0,2025-06-16 09:57:56
89663c,WAZ9609,United Arab Emirates,1750067876,1750067876,48.9427,27.2477,10972.8,False,230.75,299.08,0.0,,11727.18,,False,0,2025-06-16 09:57:56
4c8086,5BCMB,Cyprus,1750067876,1750067877,33.1796,35.0489,982.98,False,60.33,114.16,1.63,,998.22,,False,0,2025-06-16 09:57:56
89660a,FDB613,United Arab Emirates,1750067876,1750067876,49.1985,27.1194,10972.8,False,230.35,299.43,0.0,,11742.42,,False,0,2025-06-16 09:57:56
48af0c,LOT6358,Poland,1750067876,1750067876,27.6358,36.4176,3261.36,False,162.53,277.82,5.2,,3413.76,,False,0,2025-06-16 09:57:56
89658f,WAZ9432,United Arab Emirates,1750067876,1750067876,47.3565,27.9598,9753.6,False,241.43,288.9,0.0,,10447.02,,False,0,2025-06-16 09:57:56
740828,RJA266,Jordan,1750067876,1750067876,31.7875,33.4784,11887.2,False,232.69,162.77,0.0,,12458.7,4654,False,0,2025-06-16 09:57:56
740827,RJA111,Jordan,1750067875,1750067876,31.5503,33.1347,11026.14,False,234.31,316.07,7.8,,11559.54,2222,False,0,2025-06-16 09:57:55
4b9910,FHY752,Turkey,1750067874,1750067876,28.5244,39.4684,10668.0,False,258.88,150.74,0.0,,11071.86,1345,False,0,2025-06-16 09:57:54
896555,FDB4MA,United Arab Emirates,1750067876,1750067876,32.2048,29.7084,10972.8,False,207.12,284.38,0.0,,11643.36,6225,False,0,2025-06-16 09:57:56
8964b3,UAE1Y,United Arab Emirates,1750067875,1750067876,34.292,29.5305,9753.6,False,247.7,326.18,0.0,,,0536,False,0,2025-06-16 09:57:55
4b854d,TCAJM,Turkey,1750067845,1750067848,26.8758,39.4789,1752.6,False,93.12,233.76,-3.9,,1874.52,2352,False,0,2025-06-16 09:57:25
4d0220,SVW73NT,Luxembourg,1750067771,1750067781,55.509,25.0154,1379.22,False,104.14,60.4,0.33,,1318.26,0121,False,0,2025-06-16 09:56:11
507ca9,MFX3139,Uzbekistan,1750067875,1750067876,32.3045,32.8916,11269.98,False,193.28,215.47,0.0,,11849.1,5324,False,0,2025-06-16 09:57:55
8965f7,ABY624,United Arab Emirates,1750067876,1750067876,48.8591,27.2891,9753.6,False,245.04,299.15,0.0,,10424.16,,False,0,2025-06-16 09:57:56
89405a,GFA071,Bahrain,1750067875,1750067876,46.8552,26.8474,10363.2,False,238.41,279.56,0.0,,11087.1,,False,0,2025-06-16 09:57:55
40792e,BAW664,United Kingdom,1750067876,1750067876,32.5426,35.2534,6385.56,False,228.0,119.17,-11.7,,6705.6,3420,False,0,2025-06-16 09:57:56
89404d,BAH3,Bahrain,1750067714,1750067753,30.0137,31.1699,10363.2,False,211.85,287.38,0.0,,10911.84,4430,False,0,2025-06-16 09:55:14
8965d6,FDB717,United Arab Emirates,1750067875,1750067876,34.4944,37.1327,10972.8,False,263.87,34.84,0.0,,11391.9,4132,False,0,2025-06-16 09:57:55
748027,MEA405,Lebanon,1750067873,1750067876,45.1601,28.8335,9288.78,False,237.69,273.85,4.23,,9944.1,,False,0,2025-06-16 09:57:53
8965c0,FDB3ND,United Arab Emirates,1750067876,1750067876,44.848,28.6273,10363.2,False,230.58,285.93,0.0,,11087.1,,False,0,2025-06-16 09:57:56
8965c3,FDB9YD,United Arab Emirates,1750067876,1750067876,30.7915,30.6457,11582.4,False,224.9,316.67,0.0,,12252.96,0502,False,0,2025-06-16 09:57:56
4b9843,TCFBC,Turkey,1750067874,1750067876,28.0514,39.1224,9144.0,False,238.16,158.59,0.0,,9509.76,1017,False,0,2025-06-16 09:57:54
152043,SVR1898,Russian Federation,1750067876,1750067876,31.4363,36.9648,4015.74,False,174.4,90.34,7.15,,4175.76,,False,0,2025-06-16 09:57:56
706212,JZR532,Kuwait,1750067876,1750067876,48.1992,28.9468,1805.94,False,120.05,315.69,-3.58,,1836.42,,False,0,2025-06-16 09:57:56
706213,JZR636,Kuwait,1750067874,1750067875,52.6651,27.4907,11574.78,False,9.94,158.75,0.0,,10614.66,,False,0,2025-06-16 09:57:54
70620e,JZR725,Kuwait,1750067873,1750067876,32.0829,29.7361,8526.78,False,219.22,284.26,0.0,,9075.42,1460,False,0,2025-06-16 09:57:53
70620a,JZR611,Kuwait,1750067559,1750067876,34.924,29.0383,10363.2,False,210.71,266.92,-0.33,,11033.76,1402,False,0,2025-06-16 09:52:39
406f87,EXS18GH,United Kingdom,1750067876,1750067876,25.9433,38.5122,6827.52,False,202.25,318.4,11.38,,7132.32,3255,False,0,2025-06-16 09:57:56
508405,MSC3616,Ukraine,1750067876,1750067876,25.8845,39.3676,11277.6,False,248.8,148.87,0.0,,11734.8,7410,False,0,2025-06-16 09:57:56
4ba9eb,THY3HL,Turkey,1750067860,1750067860,30.9554,33.9604,11582.4,False,260.65,357.06,0.0,,12108.18,4141,False,0,2025-06-16 09:57:40
502d68,TVS34N,Latvia,1750067876,1750067876,27.8531,39.0948,11277.6,False,257.48,129.89,0.0,,11696.7,5217,False,0,2025-06-16 09:57:56
502d5e,BTI792,Latvia,1750067876,1750067876,31.9735,29.9424,11582.4,False,208.32,298.46,0.0,,12283.44,0570,False,0,2025-06-16 09:57:56
06a2e7,QTR75A,Qatar,1750067876,1750067876,33.1222,31.7555,10363.2,False,271.96,353.26,-0.65,,10957.56,3235,False,0,2025-06-16 09:57:56
06a2f4,QTR51V,Qatar,1750067876,1750067876,31.3206,33.3253,11574.78,False,237.59,316.14,0.0,,12138.66,3207,False,0,2025-06-16 09:57:56
06a2ee,QTR64J,Qatar,1750067875,1750067875,29.2218,35.2224,10972.8,False,247.8,320.56,0.0,,11430.0,3261,False,0,2025-06-16 09:57:55
06a2ea,QTR70C,Qatar,1750067876,1750067876,26.3965,37.8064,11574.78,False,241.06,319.07,-0.65,,12047.22,3216,False,0,2025-06-16 09:57:56
502d9a,ABY321,Latvia,1750067876,1750067876,30.9709,35.6702,9753.6,False,228.42,342.3,0.0,,10165.08,3445,False,0,2025-06-16 09:57:56
4ba9aa,THY9SD,Turkey,1750067876,1750067876,27.5162,39.8899,10668.0,False,252.67,188.31,0.33,,11071.86,0734,False,0,2025-06-16 09:57:56
06a2b2,QTR46Q,Qatar,1750067876,1750067876,28.7591,35.6964,9753.6,False,243.79,319.62,0.0,,10187.94,,False,0,2025-06-16 09:57:56
46bc4f,AEE273,Greece,1750067877,1750067877,25.7959,38.2376,3063.24,False,108.73,240.52,4.88,,3208.02,,False,0,2025-06-16 09:57:57
4ba8ca,TKJ91T,Turkey,1750067870,1750067871,30.5698,38.8134,10058.4,False,250.37,71.68,0.0,,10408.92,1026,False,0,2025-06-16 09:57:50
4ba92f,THY108,Turkey,1750067876,1750067876,30.5998,37.3597,12496.8,False,243.24,160.61,0.0,,12961.62,2362,False,0,2025-06-16 09:57:56
8990ee,CAL5523,Taiwan,1750067875,1750067876,25.1273,39.025,10363.2,False,239.02,321.38,0.0,,10812.78,6214,False,0,2025-06-16 09:57:55
503e61,CAI3G,Lithuania,1750067876,1750067876,28.2458,38.8379,10668.0,False,260.38,129.95,0.0,,11079.48,7122,False,0,2025-06-16 09:57:56
4b9ec2,TCGVB,Turkey,1750067876,1750067876,25.7522,38.8437,8724.9,False,245.18,229.42,-28.29,,9128.76,2361,False,0,2025-06-16 09:57:56
a8b29f,N66HR,United States,1750067876,1750067876,27.1104,38.0896,8183.88,False,102.92,324.56,5.85,,8572.5,2334,False,0,2025-06-16 09:57:56
46cd38,SEH8LH,Greece,1750067876,1750067876,25.1536,39.7547,1638.3,False,96.74,195.74,7.15,,1737.36,,False,0,2025-06-16 09:57:56
503d17,LTC601,Lithuania,1750067876,1750067876,27.9911,37.4274,12192.0,False,204.23,319.09,-0.33,,12641.58,1166,False,0,2025-06-16 09:57:56
06a03d,QTR9J,Qatar,1750067876,1750067876,33.6215,30.6079,9151.62,False,249.05,331.64,0.0,,9715.5,2116,False,0,2025-06-16 09:57:56
7448a2,RJA129,Jordan,1750067876,1750067876,27.0277,37.2407,11582.4,False,213.94,316.17,-0.33,,12031.98,5645,False,0,2025-06-16 09:57:56
39cea4,TVF73KZ,France,1750067877,1750067877,28.0861,36.4053,,True,4.89,222.19,,,,0657,False,0,2025-06-16 09:57:57
503cb4,MSC502,Lithuania,1750067875,1750067875,33.1069,29.483,8816.34,False,199.67,287.08,-5.2,,9410.7,3454,False,0,2025-06-16 09:57:55
06a088,QTR44P,Qatar,1750067876,1750067876,26.3793,35.212,10660.38,False,238.63,147.68,0.0,,11132.82,7413,False,0,2025-06-16 09:57:56
06a092,QTR265,Qatar,1750067835,1750067876,32.8848,33.5142,7322.82,False,235.66,38.0,-8.45,,8107.68,3345,False,0,2025-06-16 09:57:15
06a091,QTR83H,Qatar,1750067875,1750067875,30.7106,33.8477,10972.8,False,225.22,316.2,0.0,,11483.34,2111,False,0,2025-06-16 09:57:55
06a096,QTR41L,Qatar,1750067875,1750067876,26.4086,37.7957,10363.2,False,225.77,319.16,0.0,,10805.16,2154,False,0,2025-06-16 09:57:55
06a09c,QTR35P,Qatar,1750067875,1750067876,30.1388,36.8581,10660.38,False,241.72,145.67,0.0,,11094.72,2266,True,0,2025-06-16 09:57:55
06a09e,QTR27N,Qatar,1750067782,1750067782,29.5153,37.7239,10668.0,False,248.61,147.59,0.0,,11094.72,3005,False,0,2025-06-16 09:56:22
407f65,EZY94LF,United Kingdom,1750067875,1750067875,26.8043,39.8396,11277.6,False,244.83,135.6,0.0,,11719.56,3404,False,0,2025-06-16 09:57:55
801460,IGO1434,India,1750067695,1750067699,55.3212,24.1905,6400.8,False,207.85,113.33,0.0,,6781.8,1763,False,0,2025-06-16 09:54:55
4bb848,PGT3532,Turkey,1750067875,1750067876,33.2073,37.2251,10530.84,False,265.78,69.85,5.53,,10949.94,,False,0,2025-06-16 09:57:55
4bb842,PGT6945,Turkey,1750067804,1750067875,36.0105,36.7827,10668.0,False,275.66,77.94,0.0,,10507.98,4376,False,0,2025-06-16 09:56:44
4bb855,PGT217L,Turkey,1750067874,1750067876,29.3724,38.6631,10980.42,False,213.83,262.4,-3.58,,11376.66,1016,False,0,2025-06-16 09:57:54
4bb868,PGT7SY,Turkey,1750067876,1750067876,28.192,39.9277,11285.22,False,250.0,150.27,-0.65,,11673.84,7616,False,0,2025-06-16 09:57:56
4bb873,PGT414H,Turkey,1750067863,1750067863,29.4231,37.6886,8900.16,False,250.72,145.36,-15.61,,9624.06,7105,False,0,2025-06-16 09:57:43
4bb86d,PGT3SG,Turkey,1750067876,1750067876,27.9738,37.0861,4632.96,False,198.59,282.42,-12.35,,4861.56,,False,0,2025-06-16 09:57:56
4bb86b,PGT1916,Turkey,1750067876,1750067876,32.5751,36.0438,8641.08,False,219.5,321.09,4.88,,9029.7,7662,False,0,2025-06-16 09:57:56
48c26c,RYS7701,Poland,1750067810,1750067813,28.3657,36.4275,1173.48,False,99.4,72.22,-2.93,,1219.2,7465,False,0,2025-06-16 09:56:50
06a10a,QTR79P,Qatar,1750067876,1750067876,30.0068,37.0129,11887.2,False,259.71,145.49,0.0,,12336.78,2215,True,0,2025-06-16 09:57:56
06a14b,QTR54Y,Qatar,1750067824,1750067863,30.7627,33.3052,12192.0,False,244.98,323.54,0.0,,12748.26,3204,False,0,2025-06-16 09:57:04
48c222,RYS3005,Poland,1750067876,1750067877,28.2206,36.4454,632.46,False,90.68,249.41,-1.63,,647.7,4534,False,0,2025-06-16 09:57:56
06a0a7,QTR68Y,Qatar,1750067876,1750067877,31.2521,32.5704,11582.4,False,266.39,345.8,0.0,,12176.76,2157,False,0,2025-06-16 09:57:56
06a0b5,QTR49F,Qatar,1750067875,1750067876,30.9717,33.0373,12184.38,False,249.75,330.37,-0.33,,12786.36,2250,False,0,2025-06-16 09:57:55
06a0b4,QTR90L,Qatar,1750067876,1750067876,33.9814,36.0049,12184.38,False,263.47,358.66,-0.33,,12702.54,3250,False,0,2025-06-16 09:57:56
06a0af,QTR58F,Qatar,1750067876,1750067876,25.023,39.1468,12184.38,False,234.22,322.05,0.0,,12641.58,2153,False,0,2025-06-16 09:57:56
06a0ae,QTR1K,Qatar,1750067876,1750067876,32.5597,31.0162,12184.38,False,244.88,313.72,0.0,,12885.42,3261,False,0,2025-06-16 09:57:56
06a0bc,QTR71W,Qatar,1750067876,1750067877,30.2982,31.0861,11574.78,False,231.15,303.19,0.0,,12207.24,3250,False,0,2025-06-16 09:57:56
06a0e9,QTR8W,Qatar,1750067544,1750067570,50.1588,27.4809,8229.6,False,215.75,145.59,0.0,,8785.86,,False,0,2025-06-16 09:52:24
06a0fc,QTR97Q,Qatar,1750067876,1750067876,28.1161,35.2721,12192.0,False,243.66,306.24,0.0,,12679.68,3250,False,0,2025-06-16 09:57:56
06a19e,QTR39Y,Qatar,1750067691,1750067694,30.2996,34.2013,10363.2,False,245.21,315.85,0.0,,10820.4,4601,False,0,2025-06-16 09:54:51
4a2182,HLJ124,Romania,1750067876,1750067876,25.1551,36.6624,10668.0,False,241.14,145.87,0.0,,11140.44,4444,False,0,2025-06-16 09:57:56
800db5,AXB482,India,1750067856,1750067875,54.8055,24.466,7620.0,False,193.71,95.18,-0.33,,8092.44,3113,False,0,2025-06-16 09:57:36
39966b,FGO87,France,1750067876,1750067876,33.5134,29.3677,10972.8,False,218.65,288.09,0.0,,11689.08,0555,False,0,2025-06-16 09:57:56
4690e2,AEE6RP,Greece,1750067876,1750067877,28.3634,36.3981,2506.98,False,143.62,75.27,-3.25,,2628.9,6743,False,0,2025-06-16 09:57:56
71040c,SVA540,Saudi Arabia,1750067855,1750067856,48.6335,26.469,9448.8,False,240.77,77.54,0.0,,10119.36,,False,0,2025-06-16 09:57:35
4080a4,EXS76LA,United Kingdom,1750067753,1750067753,29.4702,37.7788,8968.74,False,226.91,122.5,-5.2,,9616.44,4733,False,0,2025-06-16 09:55:53
4080ad,EZY23CG,United Kingdom,1750067865,1750067865,29.8163,37.2357,11269.98,False,245.58,145.41,0.33,,11711.94,4612,False,0,2025-06-16 09:57:45
738c06,ICL982,Israel,1750066642,1750067582,33.6574,32.7983,312.42,False,199.72,134.27,-8.78,,6065.52,1172,False,0,2025-06-16 09:37:22
7103d6,SVA231,Saudi Arabia,1750067875,1750067875,31.095,30.3651,12192.0,False,241.32,316.99,0.33,,12885.42,4243,False,0,2025-06-16 09:57:55
